01.06.2011	24,99
02.06.2011	24,49
03.06.2011	24,05
06.06.2011	23,89
07.06.2011	24,09
08.06.2011	23,90
09.06.2011	24,01
10.06.2011	24,02
13.06.2011	24,04
14.06.2011	24,30
15.06.2011	24,00
16.06.2011	23,75
17.06.2011	24,22
20.06.2011	24,17
21.06.2011	24,52
22.06.2011	24,60
23.06.2011	24,44
24.06.2011	24,51
27.06.2011	24,23
28.06.2011	25,30
29.06.2011	25,71
30.06.2011	25,74
01.07.2011	25,93
05.07.2011	26,10
06.07.2011	25,97
07.07.2011	26,49
08.07.2011	26,54
11.07.2011	26,62
12.07.2011	26,55
13.07.2011	26,60
14.07.2011	26,62
15.07.2011	26,47
18.07.2011	26,63
19.07.2011	26,81
20.07.2011	27,28
21.07.2011	27,04
22.07.2011	26,86
25.07.2011	27,26
26.07.2011	27,82
27.07.2011	27,88
28.07.2011	27,29
29.07.2011	27,52
01.08.2011	27,51
02.08.2011	26,98
03.08.2011	26,83
04.08.2011	26,53
05.08.2011	25,97
08.08.2011	25,02
09.08.2011	24,71
10.08.2011	24,95
11.08.2011	24,50
12.08.2011	25,13
15.08.2011	25,24
16.08.2011	25,22
17.08.2011	25,25
18.08.2011	24,57
19.08.2011	24,41
22.08.2011	24,42
23.08.2011	24,03
24.08.2011	24,65
25.08.2011	25,08
26.08.2011	24,51
29.08.2011	25,53
30.08.2011	25,73
31.08.2011	26,29
01.09.2011	26,46
02.09.2011	25,78
06.09.2011	25,20
07.09.2011	25,69
08.09.2011	26,00
09.09.2011	26,00
12.09.2011	25,44
13.09.2011	25,92
14.09.2011	26,17
15.09.2011	26,73
16.09.2011	27,05
19.09.2011	26,80
20.09.2011	27,31
21.09.2011	27,05
22.09.2011	25,30
23.09.2011	24,90
26.09.2011	25,19
27.09.2011	25,66
28.09.2011	25,93
29.09.2011	25,98
30.09.2011	25,20
03.10.2011	24,72
04.10.2011	24,30
05.10.2011	25,42
06.10.2011	25,90
07.10.2011	26,34
10.10.2011	26,58
11.10.2011	26,86
12.10.2011	27,18
13.10.2011	26,76
14.10.2011	27,31
17.10.2011	27,11
18.10.2011	26,94
19.10.2011	27,37
20.10.2011	27,26
21.10.2011	27,15
24.10.2011	27,06
25.10.2011	27,08
26.10.2011	27,03
27.10.2011	27,13
28.10.2011	27,14
31.10.2011	26,76
01.11.2011	26,19
02.11.2011	26,10
03.11.2011	26,24
04.11.2011	26,38
07.11.2011	26,21
08.11.2011	27,01
09.11.2011	26,59
10.11.2011	26,47
11.11.2011	26,58
14.11.2011	26,88
15.11.2011	26,56
16.11.2011	26,47
17.11.2011	26,01
18.11.2011	25,48
21.11.2011	25,24
22.11.2011	24,89
23.11.2011	24,61
25.11.2011	24,38
28.11.2011	24,94
29.11.2011	24,82
30.11.2011	25,37
01.12.2011	25,56
02.12.2011	25,59
05.12.2011	25,78
06.12.2011	25,81
07.12.2011	25,67
08.12.2011	25,48
09.12.2011	25,52
12.12.2011	25,41
13.12.2011	25,75
14.12.2011	25,72
15.12.2011	25,72
16.12.2011	25,67
19.12.2011	26,02
20.12.2011	25,86
21.12.2011	26,01
22.12.2011	25,82
23.12.2011	25,91
27.12.2011	25,96
28.12.2011	26,11
29.12.2011	25,95
30.12.2011	26,00
03.01.2012	26,55
04.01.2012	26,82
05.01.2012	27,38
06.01.2012	27,53
09.01.2012	28,05
10.01.2012	27,93
11.01.2012	27,43
12.01.2012	27,87
13.01.2012	27,93
17.01.2012	28,40
18.01.2012	28,31
19.01.2012	28,16
20.01.2012	28,82
23.01.2012	29,55
24.01.2012	29,47
25.01.2012	29,07
26.01.2012	29,61
27.01.2012	29,45
30.01.2012	28,97
31.01.2012	29,66
01.02.2012	29,79
02.02.2012	29,90
03.02.2012	30,14
06.02.2012	30,04
07.02.2012	30,15
08.02.2012	30,26
09.02.2012	30,68
10.02.2012	30,64
13.02.2012	30,63
14.02.2012	30,33
15.02.2012	30,33
16.02.2012	30,31
17.02.2012	31,20
21.02.2012	31,18
22.02.2012	31,45
23.02.2012	31,20
24.02.2012	31,48
27.02.2012	31,24
28.02.2012	31,41
29.02.2012	31,89
01.03.2012	31,93
02.03.2012	32,31
05.03.2012	32,01
06.03.2012	31,54
07.03.2012	31,67
08.03.2012	32,04
09.03.2012	32,10
12.03.2012	31,97
13.03.2012	32,24
14.03.2012	32,53
15.03.2012	32,79
16.03.2012	32,91
19.03.2012	32,54
20.03.2012	32,10
21.03.2012	31,96
22.03.2012	31,81
23.03.2012	32,10
26.03.2012	32,19
27.03.2012	32,65
28.03.2012	32,52
29.03.2012	32,06
30.03.2012	32,40
02.04.2012	32,22
03.04.2012	32,16
04.04.2012	31,66
05.04.2012	31,15
09.04.2012	31,22
10.04.2012	31,06
11.04.2012	30,43
12.04.2012	30,48
13.04.2012	30,89
16.04.2012	30,99
17.04.2012	31,27
18.04.2012	31,28
19.04.2012	31,13
20.04.2012	32,15
23.04.2012	32,31
24.04.2012	32,21
25.04.2012	31,92
26.04.2012	32,12
27.04.2012	32,12
30.04.2012	31,98
01.05.2012	32,05
02.05.2012	31,85
03.05.2012	31,88
04.05.2012	31,45
07.05.2012	30,70
08.05.2012	30,48
09.05.2012	30,19
10.05.2012	30,86
11.05.2012	30,69
14.05.2012	30,82
15.05.2012	30,64
16.05.2012	30,31
17.05.2012	29,99
18.05.2012	29,79
21.05.2012	29,10
22.05.2012	29,69
23.05.2012	29,35
24.05.2012	29,16
25.05.2012	29,20
29.05.2012	29,38
30.05.2012	29,35
31.05.2012	29,30
01.06.2012	28,76
04.06.2012	28,62
05.06.2012	28,51
06.06.2012	28,88
07.06.2012	29,64
08.06.2012	29,21
11.06.2012	29,73
12.06.2012	29,10
13.06.2012	29,22
14.06.2012	29,33
15.06.2012	29,59
18.06.2012	29,99
19.06.2012	30,19
20.06.2012	30,93
21.06.2012	30,96
22.06.2012	30,30
25.06.2012	30,30
26.06.2012	30,00
27.06.2012	30,19
28.06.2012	29,98
29.06.2012	30,45
02.07.2012	30,62
03.07.2012	30,23
05.07.2012	30,59
06.07.2012	30,61
09.07.2012	30,12
10.07.2012	30,08
11.07.2012	29,71
12.07.2012	29,15
13.07.2012	28,76
16.07.2012	29,48
17.07.2012	29,64
18.07.2012	29,60
19.07.2012	30,51
20.07.2012	31,00
23.07.2012	29,57
24.07.2012	29,24
25.07.2012	29,24
26.07.2012	29,23
27.07.2012	29,48
30.07.2012	29,75
31.07.2012	29,48
01.08.2012	29,59
02.08.2012	29,21
03.08.2012	29,53
06.08.2012	30,00
07.08.2012	30,07
08.08.2012	30,21
09.08.2012	30,39
10.08.2012	30,50
13.08.2012	30,35
14.08.2012	30,30
15.08.2012	30,11
16.08.2012	30,36
17.08.2012	30,92
20.08.2012	30,82
21.08.2012	30,76
22.08.2012	30,59
23.08.2012	30,39
24.08.2012	30,25
27.08.2012	30,93
28.08.2012	30,70
29.08.2012	30,65
30.08.2012	30,53
31.08.2012	30,60
04.09.2012	30,45
05.09.2012	30,22
06.09.2012	30,50
07.09.2012	31,04
10.09.2012	30,83
11.09.2012	30,69
12.09.2012	30,94
13.09.2012	30,89
14.09.2012	31,01
17.09.2012	31,19
18.09.2012	31,10
19.09.2012	31,09
20.09.2012	30,95
21.09.2012	31,43
24.09.2012	31,00
25.09.2012	30,95
26.09.2012	30,28
27.09.2012	30,17
28.09.2012	30,18
01.10.2012	29,81
02.10.2012	29,68
03.10.2012	29,75
04.10.2012	29,97
05.10.2012	30,23
08.10.2012	29,64
09.10.2012	29,68
10.10.2012	29,15
11.10.2012	29,22
12.10.2012	28,97
15.10.2012	29,37
16.10.2012	29,45
17.10.2012	29,30
18.10.2012	29,65
19.10.2012	29,05
22.10.2012	28,73
23.10.2012	27,77
24.10.2012	28,16
25.10.2012	28,19
26.10.2012	27,86
31.10.2012	28,55
01.11.2012	28,84
02.11.2012	29,59
05.11.2012	29,62
06.11.2012	29,82
07.11.2012	29,53
08.11.2012	29,12
09.11.2012	28,88
12.11.2012	28,94
13.11.2012	27,02
14.11.2012	27,24
15.11.2012	26,88
16.11.2012	26,67
19.11.2012	26,80
20.11.2012	26,76
21.11.2012	26,71
23.11.2012	27,23
26.11.2012	27,54
27.11.2012	27,36
28.11.2012	27,01
29.11.2012	27,11
30.11.2012	27,05
03.12.2012	26,78
04.12.2012	26,50
05.12.2012	26,38
06.12.2012	26,81
07.12.2012	26,82
10.12.2012	26,56
11.12.2012	27,05
12.12.2012	27,53
13.12.2012	27,32
14.12.2012	27,11
17.12.2012	26,79
18.12.2012	27,25
19.12.2012	27,69
20.12.2012	27,36
21.12.2012	27,45
24.12.2012	27,20
26.12.2012	27,03
27.12.2012	26,89
28.12.2012	26,71
31.12.2012	26,59
02.01.2013	27,25
03.01.2013	27,63
04.01.2013	27,27
07.01.2013	26,77
08.01.2013	26,75
09.01.2013	26,72
10.01.2013	26,65
11.01.2013	26,49
14.01.2013	26,90
15.01.2013	26,83
16.01.2013	27,15
17.01.2013	27,19
18.01.2013	27,10
22.01.2013	27,30
23.01.2013	27,20
24.01.2013	27,70
25.01.2013	27,58
28.01.2013	28,01
29.01.2013	27,82
30.01.2013	28,01
31.01.2013	27,79
01.02.2013	27,67
04.02.2013	27,87
05.02.2013	27,62
06.02.2013	27,38
07.02.2013	27,35
08.02.2013	27,35
11.02.2013	27,65
12.02.2013	27,88
13.02.2013	27,93
14.02.2013	27,92
15.02.2013	28,04
19.02.2013	27,88
20.02.2013	28,13
21.02.2013	27,74
22.02.2013	27,68
25.02.2013	27,97
26.02.2013	27,38
27.02.2013	27,42
28.02.2013	27,88
01.03.2013	27,72
04.03.2013	27,85
05.03.2013	28,29
06.03.2013	28,21
07.03.2013	28,11
08.03.2013	28,25
11.03.2013	27,94
12.03.2013	27,84
13.03.2013	27,87
14.03.2013	28,00
15.03.2013	28,03
18.03.2013	27,88
19.03.2013	28,12
20.03.2013	28,34
21.03.2013	28,11
22.03.2013	28,19
25.03.2013	28,30
26.03.2013	28,24
27.03.2013	28,14
28.03.2013	28,32
01.04.2013	28,64
02.04.2013	28,59
03.04.2013	28,75
04.04.2013	28,39
05.04.2013	28,22
08.04.2013	28,73
09.04.2013	28,73
10.04.2013	29,57
11.04.2013	29,10
12.04.2013	28,85
15.04.2013	28,65
16.04.2013	28,90
17.04.2013	28,85
18.04.2013	28,95
19.04.2013	29,62
22.04.2013	30,30
23.04.2013	30,70
24.04.2013	30,62
25.04.2013	31,71
26.04.2013	31,90
29.04.2013	31,80
30.04.2013	32,56
01.05.2013	32,93
02.05.2013	32,63
03.05.2013	33,23
06.05.2013	33,42
07.05.2013	33,65
08.05.2013	33,07
09.05.2013	32,85
10.05.2013	32,67
13.05.2013	32,61
14.05.2013	32,86
15.05.2013	33,45
16.05.2013	33,64
17.05.2013	34,13
20.05.2013	34,73
21.05.2013	35,10
22.05.2013	34,79
23.05.2013	34,23
24.05.2013	33,92
28.05.2013	34,42
29.05.2013	34,74
30.05.2013	34,85
31.05.2013	34,82
03.06.2013	34,92
04.06.2013	35,62
05.06.2013	34,60
06.06.2013	34,84
07.06.2013	35,25
10.06.2013	35,51
11.06.2013	35,05
12.06.2013	35,14
13.06.2013	34,99
14.06.2013	34,55
17.06.2013	34,69
18.06.2013	34,97
19.06.2013	34,96
20.06.2013	34,26
21.06.2013	33,66
24.06.2013	32,94
25.06.2013	34,08
26.06.2013	34,12
27.06.2013	34,52
28.06.2013	34,38
01.07.2013	34,75
02.07.2013	34,41
03.07.2013	33,66
05.07.2013	34,09
08.07.2013	34,35
09.07.2013	34,58
10.07.2013	34,34
11.07.2013	35,00
12.07.2013	35,58
15.07.2013	35,66
16.07.2013	36,01
17.07.2013	36,34
18.07.2013	35,72
19.07.2013	32,40
22.07.2013	31,70
23.07.2013	31,91
24.07.2013	32,04
25.07.2013	31,62
26.07.2013	31,26
29.07.2013	31,47
30.07.2013	31,78
31.07.2013	31,97
01.08.2013	32,06
02.08.2013	31,69
05.08.2013	31,90
06.08.2013	31,55
07.08.2013	31,54
08.08.2013	32,24
09.08.2013	32,77
12.08.2013	32,46
13.08.2013	32,51
14.08.2013	32,14
15.08.2013	32,00
16.08.2013	31,79
19.08.2013	31,76
20.08.2013	31,44
21.08.2013	31,61
22.08.2013	32,19
23.08.2013	35,17
26.08.2013	34,40
27.08.2013	33,52
28.08.2013	33,39
29.08.2013	32,93
30.08.2013	33,37
03.09.2013	31,75
04.09.2013	31,39
05.09.2013	31,10
06.09.2013	31,31
09.09.2013	31,22
10.09.2013	31,90
11.09.2013	32,57
12.09.2013	32,72
13.09.2013	32,77
16.09.2013	33,38
17.09.2013	33,42
18.09.2013	32,99
19.09.2013	33,48
20.09.2013	33,41
23.09.2013	32,54
24.09.2013	32,87
25.09.2013	32,49
26.09.2013	32,64
27.09.2013	32,88
30.09.2013	33,00
01.10.2013	33,35
02.10.2013	33,36
03.10.2013	33,88
04.10.2013	33,69
07.10.2013	33,60
08.10.2013	33,31
09.10.2013	33,07
10.10.2013	33,31
11.10.2013	33,68
14.10.2013	33,90
15.10.2013	34,67
16.10.2013	34,60
17.10.2013	34,45
18.10.2013	34,82
21.10.2013	34,98
22.10.2013	35,02
23.10.2013	34,35
24.10.2013	33,82
25.10.2013	35,88
28.10.2013	35,61
29.10.2013	35,63
30.10.2013	35,53
31.10.2013	35,66
01.11.2013	35,67
04.11.2013	35,59
05.11.2013	35,79
06.11.2013	37,24
07.11.2013	37,96
08.11.2013	37,67
11.11.2013	37,69
12.11.2013	37,38
13.11.2013	36,98
14.11.2013	37,87
15.11.2013	37,95
18.11.2013	37,35
19.11.2013	36,85
	
